ID,tsne_1,tsne_2,confidence
2238.0,-6.278240203857422,-1.778689980506897,0.9986767115769908
2239.0,-7.278530120849609,-0.9333400130271912,0.9984519089339301
2240.0,-7.867430210113525,0.32580000162124634,0.9980952990008518
2241.0,-7.536880016326904,-0.519540011882782,0.9982796772383153
2242.0,4.4274702072143555,5.823740005493164,0.24644438922405243
2243.0,-7.82436990737915,0.4759199917316437,0.9988945655059069
2244.0,-9.49800968170166,1.7628200054168701,0.998639342840761
2245.0,-6.587850093841553,2.8908700942993164,0.9986365818185732
2246.0,1.0518800020217896,-0.1512400060892105,0.15593580901622772
2247.0,6.082880020141602,-8.022629737854004,0.9541018009185791
2248.0,-0.07954999804496765,-1.3210200071334839,0.9688086155802011
2249.0,2.531169891357422,10.00156021118164,0.8958819434046745
2250.0,0.8587300181388855,-0.7651699781417847,0.8748794943094254
2251.0,-0.6616899967193604,3.1529500484466553,0.8749579340219498
2252.0,-0.8450999855995178,9.125630378723145,0.09035717695951462
2253.0,8.073579788208008,-2.356990098953247,0.6455104947090149
2254.0,8.242409706115723,3.058880090713501,0.1665744036436081
2255.0,-14.614150047302246,-12.625900268554688,0.9982540351338685
2256.0,-1.2890100479125977,0.23041999340057373,0.9992732597747818
2257.0,-1.7011799812316895,0.40779998898506165,0.9991996262106113
2258.0,-4.591390132904053,1.1053600311279297,0.9993038281099871
2259.0,-1.0612499713897705,-1.0271799564361572,0.9992628184263594
2260.0,1.7185499668121338,0.6652799844741821,0.9810603819787502
2261.0,-3.094640016555786,-0.3222300112247467,0.9990327141713351
2262.0,-3.083250045776367,0.14135999977588654,0.9984850728651509
2263.0,-0.9315800070762634,-0.7817800045013428,0.9983725098427385
2264.0,3.924560070037842,3.1707398891448975,0.8738515973091125
2265.0,0.8257099986076355,-0.7327700257301331,0.758817732334137
2266.0,-4.726250171661377,5.104939937591553,0.9218898788094521
2267.0,-1.2445800304412842,3.246350049972534,0.9061810523271561
2268.0,-6.936689853668213,7.972340106964111,0.9083855226635933
2269.0,-0.06875000149011612,0.25016000866889954,0.9630096852779388
2270.0,-2.8262500762939453,9.24763011932373,0.8672860413789749
2271.0,-1.9558500051498413,6.540949821472168,0.8364777714014053
2272.0,0.16022999584674835,-0.3709299862384796,0.9241158291697502
2273.0,-3.621809959411621,3.238759994506836,0.9010714367032051
2274.0,5.357379913330078,1.1752699613571167,0.08021587133407593
2275.0,-2.010309934616089,-8.779609680175781,0.6926447451114655
2276.0,6.871270179748535,-1.0175299644470215,0.20620357990264893
2277.0,-2.164750099182129,-8.77340030670166,0.89395572245121
2278.0,0.3629100024700165,1.6858899593353271,0.9394235461950302
2279.0,1.0384700298309326,7.554920196533203,0.8988836854696274
2280.0,3.254810094833374,-5.57843017578125,0.9387645125389099
2281.0,-0.6085500121116638,-2.416529893875122,0.904145672917366
2282.0,0.5432500243186951,-2.4954099655151367,0.9607961177825928
2283.0,1.773210048675537,8.392580032348633,0.9765641875565052
2284.0,0.12218999862670898,4.386469841003418,0.8977917730808258
2285.0,2.7291500568389893,2.089250087738037,0.9322216585278511
2286.0,2.2842299938201904,-6.29971981048584,0.9951421022415161
2287.0,-5.355189800262451,-9.274419784545898,0.9986471616430208
2288.0,-3.747920036315918,-3.314379930496216,0.9988869071239606
2289.0,1.268880009651184,-5.006030082702637,0.9980687499046326
2290.0,-2.6798200607299805,-1.5922800302505493,0.9982153224991634
2291.0,-17.30293083190918,-7.288959980010986,0.9991168220876716
2292.0,-4.96999979019165,-8.01140022277832,0.997817987576127
2293.0,5.463089942932129,0.018619999289512634,0.8649483323097229
2294.0,7.064300060272217,-5.044119834899902,0.7750002145767212
2295.0,1.7602800130844116,-2.311460018157959,0.9522788524627686
2296.0,-2.2037599086761475,-9.06052017211914,0.9989718248834834
2297.0,-5.408589839935303,-2.8787500858306885,0.9989632486831397
2298.0,-4.358139991760254,-3.1865899562835693,0.9989706879714504
2299.0,-8.61001968383789,-2.0916800498962402,0.9990031743654981
2300.0,-8.272509574890137,-2.4344499111175537,0.9989915022160858
2301.0,-8.857839584350586,0.5966200232505798,0.998946959967725
2302.0,1.4590500593185425,1.0947599411010742,0.9703724160790443
2303.0,-1.8521900177001953,-1.8445600271224976,0.999329884944018
2304.0,-1.3024100065231323,-2.3265199661254883,0.9992158265667967
2305.0,1.5713000297546387,-11.935540199279785,0.998846546979621
2306.0,7.725580215454102,0.5265700221061707,0.6354830265045166
2307.0,3.4318299293518066,-1.804460048675537,0.09923899173736572
2308.0,0.30428001284599304,8.532480239868164,0.2041727900505066
2309.0,9.061809539794922,-0.5922600030899048,0.3315926790237427
2310.0,1.6238700151443481,-8.344759941101074,0.9950351715087891
2311.0,-1.6603800058364868,-4.6524200439453125,0.9810040928423405
2312.0,3.696320056915283,-2.8637499809265137,0.21179598569869995
2313.0,2.3037900924682617,-1.2345900535583496,0.9402303099632263
2314.0,3.276930093765259,0.5931299924850464,0.39344069361686707
2315.0,7.279170036315918,1.6319500207901,0.7888612151145935
2316.0,-1.1014900207519531,-10.063619613647461,0.6978893578052521
2317.0,1.3941400051116943,0.6913999915122986,0.2632059156894684
2318.0,-0.06313999742269516,3.235879898071289,0.9592947848141193
2319.0,2.767940044403076,2.4534199237823486,0.6609171330928802
2320.0,0.11473000049591064,1.81358003616333,0.9530300348997116
2321.0,1.428570032119751,-8.953390121459961,0.9936889410018921
2322.0,-4.608570098876953,-8.317070007324219,0.9984591585816815
2323.0,-7.672100067138672,-3.18818998336792,0.9993146818014793
2324.0,-14.08983039855957,-3.8280301094055176,0.9977046337444335
2325.0,4.2784199714660645,-6.407599925994873,0.9780077338218689
2326.0,9.384530067443848,-3.21983003616333,0.7309934794902802
2327.0,-0.9382799863815308,-2.1763100624084473,0.9980259966105223
2328.0,-6.034359931945801,0.8720700144767761,0.9983871291624382
2329.0,-0.8090900182723999,-1.9155999422073364,0.997741669183597
2330.0,4.142690181732178,-3.1958398818969727,0.41505247354507446
2331.0,4.90664005279541,-3.5002501010894775,0.5868000984191895
2332.0,-1.8899199962615967,-8.945670127868652,0.45529815554618835
2333.0,2.6202099323272705,-4.402210235595703,0.9759579300880432
2334.0,-1.034000039100647,-2.6439099311828613,0.978569570928812
2335.0,0.5164399743080139,-0.7953600287437439,0.3615967035293579
2336.0,-0.12943999469280243,0.8973299860954285,0.8222896605730057
2337.0,-1.8688100576400757,4.647130012512207,0.9066337049007416
2338.0,1.5343600511550903,0.542680025100708,0.8050031960010529
2339.0,3.6230900287628174,4.627289772033691,0.9689820632338524
2340.0,1.5265899896621704,-8.796859741210938,0.9943333864212036
2341.0,-3.6468400955200195,-2.762010097503662,0.9978508073836565
2342.0,-5.019509792327881,-4.510590076446533,0.9980319107417017
2343.0,-3.233799934387207,-9.400369644165039,0.9965899577364326
2344.0,-5.70350980758667,-0.02338000014424324,0.6282570958137512
2345.0,4.991020202636719,0.5458800196647644,0.3275679051876068
2346.0,7.277740001678467,5.425789833068848,0.7812169641256332
2347.0,1.643589973449707,5.5962700843811035,0.953793603926897
2348.0,6.0084099769592285,6.215760231018066,0.9684082604944706
2349.0,5.202770233154297,5.624169826507568,0.9598034061491489
2350.0,3.3384499549865723,4.42579984664917,0.9744527284055948
2351.0,-2.99426007270813,2.409600019454956,0.9752914644777775
2352.0,-4.0241498947143555,2.6364500522613525,0.961914885789156
2353.0,2.145289897918701,-1.6220500469207764,0.9200924634933472
2354.0,1.3449900150299072,0.4172999858856201,0.9140945300459862
2355.0,3.876199960708618,4.0122599601745605,0.89694694429636
2356.0,0.518280029296875,1.459570050239563,0.8698688596487045
2357.0,3.9231200218200684,1.6122699975967407,0.4805585443973541
2358.0,7.261879920959473,-1.8798600435256958,0.8385749459266663
2359.0,-8.542460441589355,5.6399102210998535,0.9913245970383286
2360.0,-1.0932300090789795,-1.797700047492981,0.9982511854032055
2361.0,-2.6416399478912354,-0.9108499884605408,0.9988823062740266
2362.0,-0.7281000018119812,-1.184149980545044,0.9986364383948967
2363.0,-3.83092999458313,-0.350849986076355,0.9983772315317765
2364.0,-0.8697699904441833,-1.893720030784607,0.9973292404320091
2365.0,-1.1023800373077393,-2.668210029602051,0.9941073670051992
2366.0,1.2582099437713623,-2.0192201137542725,0.9866111278533936
2367.0,-2.019399881362915,-9.149290084838867,0.8828898668289185
2368.0,1.6683800220489502,-5.970970153808594,0.9979743361473083
2369.0,-11.87246036529541,-14.948349952697754,0.9987871892517433
2370.0,-3.3587100505828857,-3.0764000415802,0.9989798044553027
2371.0,2.221060037612915,-5.636760234832764,0.9973520040512085
2372.0,-4.606180191040039,-8.489789962768555,0.9988092498388141
2373.0,-4.565810203552246,-1.2129100561141968,0.9991213483153842
2374.0,-4.569079875946045,-3.2535998821258545,0.9970810879021883
2375.0,-0.1023700013756752,-0.34529000520706177,0.8746775388717651
2376.0,1.464359998703003,-0.18000000715255737,0.6553422808647156
2377.0,0.024960000067949295,3.006079912185669,0.860757514834404
2378.0,-0.021709999069571495,0.6486799716949463,0.9360969215631485
2379.0,-0.1670999974012375,0.1754399985074997,0.9401973411440849
2380.0,-3.4096500873565674,5.231190204620361,0.8374479562044144
2381.0,-0.9235299825668335,4.244740009307861,0.8991727456450462
2382.0,6.681640148162842,0.9597499966621399,0.471706748008728
2383.0,-1.2618399858474731,-7.587069988250732,0.6799391508102417
2384.0,-1.449620008468628,-7.952290058135986,0.6915662884712219
2385.0,0.37849000096321106,-9.310569763183594,0.9970183279365301
2386.0,-1.8614799976348877,0.604170024394989,0.9986276176059619
2387.0,-2.49780011177063,0.9714099764823914,0.9982398143038154
2388.0,3.9151198863983154,-7.160140037536621,0.5656123161315918
2389.0,0.9408199787139893,-9.108940124511719,0.966416597366333
2390.0,-1.6252399682998657,-4.856569766998291,0.9882655953988433
2391.0,2.7794699668884277,-5.64231014251709,0.9974488615989685
2392.0,-4.349720001220703,-8.772720336914062,0.9982310119085014
2393.0,-4.846489906311035,-7.18425989151001,0.9987468512263149
2394.0,1.4401099681854248,-8.760100364685059,0.9968293309211731
2395.0,-4.334330081939697,-5.802639961242676,0.9986473470926285
2396.0,-5.2037200927734375,-0.2918899953365326,0.9989156001247466
2397.0,-5.091010093688965,-7.996660232543945,0.9970968631096184
2398.0,-0.052549999207258224,1.5056999921798706,0.7623247504234314
2399.0,-0.7615799903869629,-2.9521100521087646,0.9260761812329292
2400.0,-2.104749917984009,-4.231629848480225,0.8823000118136406
2401.0,2.2264299392700195,-5.71668004989624,0.9979496598243713
2402.0,-4.501490116119385,-8.375419616699219,0.9985262991394848
2403.0,-4.368000030517578,-4.994279861450195,0.9989532433683053
2404.0,2.0820701122283936,-5.397190093994141,0.9978081583976746
2405.0,-4.596109867095947,-8.105990409851074,0.9989309026859701
2406.0,-5.250040054321289,-2.2880899906158447,0.9991654005716555
2407.0,-4.971660137176514,-8.065710067749023,0.9976354041136801
2408.0,4.0069499015808105,-7.7171502113342285,0.9560382962226868
2409.0,-0.12643000483512878,-2.9609200954437256,0.8145357370376587
2410.0,-3.8577499389648438,-2.252120018005371,0.9980533475754783
2411.0,-7.865990161895752,-4.518869876861572,0.9991799991112202
2412.0,-13.469059944152832,-4.964250087738037,0.9977420098148286
2413.0,0.4536899924278259,-9.389809608459473,0.9669482707977295
2414.0,7.094069957733154,4.443260192871094,0.6039425730705261
2415.0,1.4931399822235107,4.334129810333252,0.9596177227795124
2416.0,1.1671299934387207,1.7791399955749512,0.7740709632635117
2417.0,1.4378600120544434,2.551069974899292,0.9120534807443619
2418.0,3.5917699337005615,3.8066799640655518,0.8751666694879532
2419.0,-1.9425599575042725,3.5336599349975586,0.9183553010225296
2420.0,2.5097200870513916,3.0354199409484863,0.9167132824659348
2421.0,3.6661899089813232,3.1248199939727783,0.7300318777561188
2422.0,0.5556300282478333,1.8719600439071655,0.9340816959738731
2423.0,-1.2753900289535522,-8.130359649658203,0.8532971143722534
2424.0,2.228179931640625,-1.0156899690628052,0.5409232378005981
2425.0,0.11159999668598175,-0.4280500113964081,0.9984377294313163
2426.0,4.13355016708374,5.587609767913818,0.9385338015854359
2427.0,-3.2967898845672607,1.1178799867630005,0.9982751024654135
2428.0,3.7572200298309326,1.9430099725723267,0.9239292219281197
2429.0,1.509179949760437,-0.0002300000051036477,0.06804104149341583
2430.0,1.03780996799469,-1.0229899883270264,0.9034389704465866
2431.0,2.9679300785064697,-0.13568000495433807,0.2613908648490906
2432.0,0.045490000396966934,6.802849769592285,0.9497425816953182
2433.0,6.3618597984313965,-5.77223014831543,0.8993633985519409
2434.0,-1.5297800302505493,4.071239948272705,0.6579442024230957
2435.0,3.6171000003814697,-1.8123500347137451,0.8851417899131775
2436.0,0.8037099838256836,1.737149953842163,0.6819424033164978
2437.0,4.301310062408447,3.1815600395202637,0.5859682559967041
2438.0,4.69890022277832,6.462029933929443,0.5947049856185913
2439.0,-0.09863000363111496,3.26990008354187,0.9446554034948349
2440.0,-0.4973500072956085,-5.123419761657715,0.9022559225559235
2441.0,-5.741310119628906,3.403709888458252,0.9960381682030857
2442.0,3.575730085372925,0.39236000180244446,0.6442660093307495
2443.0,-1.9150500297546387,5.737360000610352,0.913258396089077
2444.0,-1.2773900032043457,5.216090202331543,0.9076405614614487
2445.0,1.4722000360488892,-1.7630200386047363,0.6678135991096497
2446.0,1.393470048904419,4.957409858703613,0.6761144399642944
2447.0,-1.9686800241470337,-9.051600456237793,0.5510400533676147
2448.0,-1.757949948310852,6.07082986831665,0.6179373860359192
2449.0,-1.32191002368927,5.1260600090026855,0.09295887500047684
2450.0,-2.3049299716949463,9.05270004272461,0.9454180002212524
2451.0,-0.10316000133752823,0.7669100165367126,0.04289839789271355
2452.0,-1.7039999961853027,2.405750036239624,0.0457037091255188
2453.0,0.5226600170135498,1.3824900388717651,0.087910957634449
2454.0,-2.395440101623535,3.889389991760254,0.9549094438552856
2455.0,-2.573470115661621,3.2559499740600586,0.9666941165924072
2456.0,-0.9246100187301636,1.9631600379943848,0.03187501057982445
2457.0,-7.317470073699951,2.253649950027466,0.965093981474638
2458.0,-2.380880117416382,-0.7225099802017212,0.9805854372680187
2459.0,-6.590610027313232,3.190999984741211,0.9857314387336373
2460.0,0.09907999634742737,1.543429970741272,0.9232515543699265
2461.0,-2.8602700233459473,9.717140197753906,0.9326451495289803
2462.0,9.968680381774902,2.5313799381256104,0.7233287692070007
2463.0,5.429009914398193,5.132609844207764,0.8672907799482346
2464.0,0.6148300170898438,4.976920127868652,0.8787972778081894
2465.0,1.1844199895858765,2.837869882583618,0.9570300653576851
2466.0,4.067130088806152,-4.840519905090332,0.9945163130760193
2467.0,-0.789650022983551,-3.092060089111328,0.9142109975218773
2468.0,2.3730599880218506,-5.074170112609863,0.9945717453956604
2469.0,-4.625679969787598,-8.363189697265625,0.9981097426498309
2470.0,-5.494800090789795,-1.6718699932098389,0.9992578101227991
2471.0,-1.3178800344467163,-2.192049980163574,0.9952341048046947
2472.0,5.687079906463623,4.8920698165893555,0.8225938677787781
2473.0,3.771430015563965,-1.8538399934768677,0.6533750891685486
2474.0,0.24059000611305237,3.252379894256592,0.9585072733461857
2475.0,5.01455020904541,-2.7216100692749023,0.5238386988639832
2476.0,5.735640048980713,-6.951389789581299,0.954957902431488
2477.0,0.015440000221133232,-1.9604099988937378,0.6109743714332581
2478.0,2.2256500720977783,-7.460629940032959,0.9899522662162781
2479.0,9.933329582214355,-0.49538999795913696,0.1923176795244217
2480.0,0.08577000349760056,-2.8319499492645264,0.8004845380783081
2481.0,2.951469898223877,0.8614299893379211,0.6830435395240784
2482.0,0.6577799916267395,-0.09715999662876129,0.42570680379867554
2483.0,0.539110004901886,1.402269959449768,0.6824818253517151
2484.0,2.6966400146484375,-0.19354000687599182,0.6293286681175232
2485.0,-0.025550000369548798,1.0580099821090698,0.9085762947797775
2486.0,4.085080146789551,-0.5526700019836426,0.5929339528083801
2487.0,7.876719951629639,0.9280400276184082,0.6795110702514648
2488.0,-0.09976000338792801,-1.223140001296997,0.9238187074661255
2489.0,0.19151000678539276,0.05719999969005585,0.7290041148662567
2490.0,4.024360179901123,-2.0268399715423584,0.7706995606422424
2491.0,0.17956000566482544,-0.3550400137901306,0.8398737758398056
2492.0,-1.1236599683761597,4.888179779052734,0.8887819424271584
2493.0,4.998700141906738,-2.2463200092315674,0.70160311460495
2494.0,1.6098500490188599,0.02434000000357628,0.3919094204902649
2495.0,2.631319999694824,0.8730800151824951,0.4350143074989319
2496.0,-0.9438999891281128,3.293600082397461,0.958367720246315
2497.0,4.661719799041748,3.9185900688171387,0.1720232367515564
2498.0,-7.430560111999512,-15.191570281982422,0.5219901502132416
2499.0,2.6856799125671387,-0.630079984664917,0.2438228726387024
2500.0,0.37443000078201294,2.8712399005889893,0.8309917747974396
2501.0,6.142539978027344,7.921460151672363,0.8611099570989609
2502.0,4.393710136413574,-9.974260330200195,0.5813387632369995
2503.0,5.260779857635498,0.6833599805831909,0.7114560008049011
2504.0,3.3131799697875977,-4.071730136871338,0.978342592716217
2505.0,2.825510025024414,-2.691190004348755,0.9564093351364136
2506.0,1.8380999565124512,-1.4686100482940674,0.5684492588043213
2507.0,1.1599299907684326,-0.5266600251197815,0.8342457264661789
2508.0,0.5049099922180176,0.3986800014972687,0.8507368266582489
2509.0,-5.716609954833984,-17.03424072265625,0.8657019138336182
2510.0,0.6094899773597717,1.0850399732589722,0.8748167455196381
2511.0,0.6287199854850769,0.09020999819040298,0.9037798792123795
2512.0,0.1046999990940094,1.7261300086975098,0.889235369861126
2513.0,1.157960057258606,4.610680103302002,0.9378455877304077
2514.0,1.8535300493240356,4.574769973754883,0.6868927776813507
2515.0,0.6812700033187866,3.8826398849487305,0.9343390315771103
2516.0,6.560080051422119,2.2703499794006348,0.7706053256988525
2517.0,3.461289882659912,6.19366979598999,0.7281774878501892
2518.0,4.238059997558594,1.2642099857330322,0.33535122871398926
2519.0,3.686350107192993,1.5913499593734741,0.8002966642379761
2520.0,-1.548110008239746,-8.99413013458252,0.38831624388694763
2521.0,-1.8990399837493896,5.315989971160889,0.8650183826684952
2522.0,0.6324300169944763,1.5652400255203247,0.896055169403553
2523.0,2.7824699878692627,2.699429988861084,0.23567715287208557
2524.0,-1.7453099489212036,-8.391779899597168,0.21969713270664215
2525.0,1.7921500205993652,1.169659972190857,0.21880972385406494
2526.0,0.5904499888420105,2.2236099243164062,0.9509352296590805
2527.0,1.1305500268936157,2.0155200958251953,0.8760292902588844
2528.0,5.349909782409668,-7.923749923706055,0.9576932191848755
2529.0,2.24891996383667,-7.077390193939209,0.8622780442237854
2530.0,-1.992210030555725,-5.090579986572266,0.9780826829373837
2531.0,2.527240037918091,-5.926819801330566,0.997776448726654
2532.0,-15.240750312805176,0.3898400068283081,0.9984767120331526
2533.0,-3.4675700664520264,-2.600950002670288,0.998809412587434
2534.0,3.312839984893799,-5.934179782867432,0.9978394508361816
2535.0,-4.679480075836182,-17.294729232788086,0.9987240704940632
2536.0,-5.683189868927002,-4.1618499755859375,0.9990838600206189
2537.0,-16.750059127807617,2.237610101699829,0.9976365936454386
2538.0,-1.6915199756622314,-9.18632984161377,0.6425099670886993
2539.0,4.243269920349121,0.7987800240516663,0.6368287801742554
2540.0,0.849370002746582,0.22172999382019043,0.5827537775039673
2541.0,0.14063000679016113,1.4450000524520874,0.9464011192321777
2542.0,0.3721800148487091,1.258139967918396,0.8765877932310104
2543.0,0.8674299716949463,1.2802200317382812,0.7629819363355637
2544.0,0.06268999725580215,1.3600900173187256,0.9213313236832619
2545.0,0.21879999339580536,1.2798700332641602,0.9271567314863205
2546.0,-0.23732000589370728,0.3244200050830841,0.8557985574007034
2547.0,-2.0830800533294678,1.7698299884796143,0.9216943085193634
2548.0,-2.4312000274658203,3.561350107192993,0.9357865676283836
2549.0,0.3119499981403351,1.1733200550079346,0.9302892908453941
2550.0,-0.015150000341236591,1.0727200508117676,0.9309539049863815
2551.0,-1.571679949760437,3.918060064315796,0.9628790840506554
2552.0,5.526549816131592,3.1119000911712646,0.0735240951180458
2553.0,0.004980000201612711,0.9940900206565857,0.9206156805157661
2554.0,-2.9979801177978516,2.3597500324249268,0.9536248408257961
2555.0,-5.745960235595703,5.303060054779053,0.9512119553983212
2556.0,-3.362190008163452,4.735660076141357,0.9253381118178368
2557.0,6.167510032653809,4.6752800941467285,0.21502886712551117
2558.0,-0.060350000858306885,0.04050999879837036,0.893352709710598
2559.0,-2.0387699604034424,3.062930107116699,0.08485212922096252
2560.0,0.08553999662399292,1.3491100072860718,0.8366124778985977
2561.0,0.3200100064277649,1.3322099447250366,0.04997500404715538
2562.0,0.7980800271034241,2.0630300045013428,0.9302630797028542
2563.0,-3.3025898933410645,9.379420280456543,0.9641279354691505
2564.0,-2.3143699169158936,6.933750152587891,0.938326682895422
2565.0,0.4947099983692169,3.663450002670288,0.28331509232521057
2566.0,-2.2883899211883545,3.204900026321411,0.9258008450269699
2567.0,-0.09143000096082687,1.514780044555664,0.9173203632235527
2568.0,0.2985900044441223,1.709030032157898,0.9287109896540642
2569.0,1.4802600145339966,-1.4052599668502808,0.9524955153465271
2570.0,-0.18553000688552856,6.079860210418701,0.9566415995359421
2571.0,-1.4532500505447388,-6.708809852600098,0.9651397913694382
2572.0,2.8452999591827393,5.199560165405273,0.9544547721743584
2573.0,-2.2121200561523438,6.853409767150879,0.8661576062440872
2574.0,0.3143500089645386,0.7214800119400024,0.8999849706888199
2575.0,3.562769889831543,-8.51531982421875,0.1447250247001648
2576.0,2.0269100666046143,-10.691840171813965,0.9021724462509155
2577.0,3.3306899070739746,-5.555099964141846,0.9946050047874451
2578.0,-1.7288299798965454,-2.193700075149536,0.9983529321616516
2579.0,-4.553699970245361,-1.491610050201416,0.9986812385031953
2580.0,-4.776500225067139,-7.739789962768555,0.9971764744259417
2581.0,4.548279762268066,-4.32489013671875,0.9860458970069885
2582.0,10.383299827575684,0.31518998742103577,0.9056729078292847
2583.0,-1.9148900508880615,4.291669845581055,0.8639208972454071
2584.0,4.740560054779053,7.598639965057373,0.7716074585914612
2585.0,1.067870020866394,8.982330322265625,0.3329915702342987
2586.0,-0.6685100197792053,3.166680097579956,0.8939023017883301
2587.0,-0.8736199736595154,3.1969799995422363,0.9348237589001656
2588.0,1.1358599662780762,1.3535799980163574,0.8727623969316483
2589.0,1.442199945449829,-9.708169937133789,0.9352521896362305
2590.0,4.171599864959717,3.695349931716919,0.18125739693641663
2591.0,-1.6080199480056763,2.868069887161255,0.993707254063338
2592.0,-8.392430305480957,4.144289970397949,0.9955185921862721
2593.0,-6.824510097503662,3.690279960632324,0.9969057368580252
2594.0,-0.6835100054740906,0.6985899806022644,0.9964636939112097
2595.0,-0.4736799895763397,0.620169997215271,0.9975427796598524
2596.0,3.0893099308013916,-0.2859100103378296,0.5650193691253662
2597.0,7.860429763793945,-6.588970184326172,0.8460253477096558
2598.0,0.5804299712181091,-0.4644100069999695,0.9843097440898418
2599.0,-0.9978700280189514,-1.250749945640564,0.9987188818631694
2600.0,-2.2943599224090576,1.3718700408935547,0.9984631004044786
2601.0,-2.6081900596618652,-0.4526500105857849,0.9987916389945894
2602.0,-2.073509931564331,-0.3931899964809418,0.9986289482330903
2603.0,-2.849790096282959,-0.8677499890327454,0.9976433962583542
2604.0,-1.54885995388031,-7.585040092468262,0.7828526496887207
2605.0,-1.4862699508666992,-8.182319641113281,0.7361422777175903
2606.0,-1.8496899604797363,3.255280017852783,0.7502103447914124
2607.0,-1.0524300336837769,2.981879949569702,0.9164611101150513
2608.0,3.0641300678253174,0.19081999361515045,0.5389383435249329
2609.0,-1.5483800172805786,-8.143070220947266,0.528448075056076
2610.0,0.21334999799728394,3.373159885406494,0.7254156172275543
2611.0,1.2752100229263306,1.5774699449539185,0.40907543897628784
2612.0,0.6975799798965454,1.4783899784088135,0.9534796252846718
2613.0,1.0178600549697876,-1.76364004611969,0.7769142985343933
2614.0,-1.9297000169754028,-8.655890464782715,0.8573090732097626
2615.0,6.2126898765563965,-8.1943998336792,0.955314576625824
2616.0,3.9230000972747803,-3.2995901107788086,0.9722924828529358
2617.0,3.567850112915039,6.79725980758667,0.13317380845546722
2618.0,3.4398200511932373,2.80391001701355,0.2828701436519623
2619.0,-2.87037992477417,6.313379764556885,0.9840976521372795
2620.0,0.5081599950790405,-0.36125001311302185,0.8534498959779739
2621.0,1.115689992904663,3.452810049057007,0.9755848608911037
2622.0,2.6517200469970703,1.2762500047683716,0.9512598626315594
2623.0,1.0084600448608398,1.9646199941635132,0.9191078394651413
2624.0,2.6816599369049072,0.5245599746704102,0.6670711636543274
2625.0,-0.6441500186920166,-4.447020053863525,0.9460177086293697
2626.0,-4.211770057678223,-0.8727700114250183,0.9914569659158587
2627.0,-8.335020065307617,1.4309600591659546,0.9927472751587629
2628.0,-7.979599952697754,-0.061080001294612885,0.9940199162811041
2629.0,1.1469700336456299,-0.8188899755477905,0.7878256440162659
2630.0,-0.34867000579833984,-4.608029842376709,0.334380567073822
2631.0,-0.12110000103712082,2.021199941635132,0.9046316370368004
2632.0,1.2231899499893188,0.8852400183677673,0.13000032305717468
2633.0,1.021340012550354,3.903510093688965,0.9099788889288902
2634.0,0.33202001452445984,0.3949599862098694,0.8866067305207253
2635.0,0.6697099804878235,1.0351799726486206,0.8724766075611115
2636.0,2.019239902496338,4.993889808654785,0.9233340248465538
2637.0,0.5396900177001953,1.0343400239944458,0.8952312096953392
2638.0,0.9579200148582458,1.0117000341415405,0.7464451491832733
2639.0,0.7848799824714661,1.4022899866104126,0.8094908446073532
2640.0,-0.17329999804496765,1.3331400156021118,0.8270480036735535
2641.0,3.9855399131774902,3.1532599925994873,0.5423219203948975
2642.0,1.0006799697875977,0.8448200225830078,0.6900430619716644
2643.0,-1.5771900415420532,3.527669906616211,0.9053493291139603
2644.0,0.784030020236969,1.0502099990844727,0.8851369544863701
2645.0,0.8368300199508667,5.480669975280762,0.863698199391365
2646.0,-1.7683099508285522,4.668379783630371,0.8658957630395889
2647.0,0.12318000197410583,0.48502999544143677,0.8404327929019928
2648.0,0.5291500091552734,5.5319600105285645,0.11630021780729294
2649.0,0.08522000163793564,3.1486198902130127,0.8654128462076187
2650.0,-3.6964399814605713,5.439070224761963,0.8809683471918106
2651.0,-6.528890132904053,6.748950004577637,0.9243469461798668
2652.0,0.07479999959468842,0.5715199708938599,0.8868257477879524
2653.0,-1.3642699718475342,3.121890068054199,0.9306230843067169
2654.0,-1.2970800399780273,2.049180030822754,0.9278663843870163
2655.0,0.1076899990439415,0.8248000144958496,0.8340660780668259
2656.0,-8.33014965057373,6.151800155639648,0.9375082552433014
2657.0,-1.1363600492477417,2.7496299743652344,0.13633200526237488
2658.0,0.07673999667167664,0.8906999826431274,0.9364889413118362
2659.0,-1.0807900428771973,3.4827699661254883,0.9358516484498978
2660.0,-0.3293899893760681,3.526010036468506,0.899158738553524
2661.0,-1.9760600328445435,9.203869819641113,0.9117361158132553
2662.0,2.817579984664917,-1.7369699478149414,0.8275092840194702
2663.0,0.8159000277519226,6.01039981842041,0.09921888262033463
2664.0,2.8716299533843994,5.75432014465332,0.9027518779039383
2665.0,-3.189300060272217,9.286979675292969,0.906838670372963
2666.0,0.044280000030994415,0.15424999594688416,0.9357379451394081
2667.0,0.5875800251960754,-1.9275599718093872,0.720158040523529
2668.0,2.3247199058532715,-0.12609000504016876,0.23787282407283783
2669.0,3.776050090789795,-2.623270034790039,0.9086505174636841
2670.0,2.1783599853515625,3.707050085067749,0.8533016741275787
2671.0,5.1819000244140625,2.4759199619293213,0.6933552026748657
2672.0,0.044270001351833344,-2.242029905319214,0.6549911797046661
2673.0,0.6158400177955627,4.083960056304932,0.9449545815587044
2674.0,4.750999927520752,-5.5760698318481445,0.9889475107192993
2675.0,-0.818589985370636,-2.3491599559783936,0.7836420089006424
